instance,form_x,cap,capw,capr,T,W,R,bestbound,bestsol,gap,time,nodes,opt,form_y,bal,fixsizerf,freeintervalrf,maxtimerf,bestsolrf,timerf,fixsizefo,freeintervalfo,minroundsfo,maxtimefo,incfixfo,inchorfo,bestsolfo,timefo,rounds,gap_rffo,impr_fo_rf,impr_rffo_esls,dif,#inst<=,#inst<
instances/N200T15/N200T15P1W10DD_SF5.dat,esls,2.0,2.0,0.0,15.0,10.0,200.0,626118.764317776,630053.7104060014,0.6245413721458473,600.0118329524994,1292.0,0.0,rffoesls,1.0,3.0,2.0,60.0,630985.825039,54.706735199,3.0,2.0,2.0,600.0,0.0,1.0,629984.2687659995,600.012091969,9.0,0.6135874560479395,0.15872880709144985,0.011021542902621253,69.44164000195451,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF1.dat,esls,2.0,2.0,0.0,30.0,5.0,50.0,856697.5599453775,866530.6302445995,1.13476315274007,600.0099329948425,881.0,0.0,rffoesls,1.0,3.0,2.0,60.0,872179.6506484667,56.095861632,3.0,2.0,2.0,600.0,0.0,1.0,864038.6297212667,600.0057095190001,10.0,0.8496228667759154,0.9334110147086232,0.28758366252205386,2492.0005233328557,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF2.dat,esls,2.0,2.0,0.0,30.0,5.0,50.0,740068.8750621689,751983.6272686014,1.5844430349780314,600.0049481391907,679.0,0.0,rffoesls,1.0,3.0,2.0,60.0,767747.7639852,57.979945012,3.0,2.0,2.0,600.0,0.0,1.0,749624.9269616669,600.0127723830002,14.0,1.274777766293068,2.360519675037754,0.31366378487546936,2358.7003069345374,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF3.dat,esls,2.0,2.0,0.0,30.0,5.0,50.0,892598.1888036672,906573.0305265328,1.5415020359417664,600.0535578727722,1021.0,0.0,rffoesls,1.0,3.0,2.0,60.0,923007.6675117312,55.071617016,3.0,2.0,2.0,600.0,0.0,1.0,902624.6974591998,600.0461782099999,10.0,1.1108170077504254,2.2083207724027143,0.4355228905320298,3948.3330673329765,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF4.dat,esls,2.0,2.0,0.0,30.0,5.0,50.0,735969.7947568353,751004.461129996,2.001941020501904,600.0048620700836,664.0,0.0,rffoesls,1.0,3.0,2.0,60.0,761581.3170791334,60.35106663299999,3.0,2.0,2.0,600.0,0.0,1.0,744927.5643853333,599.730156306,10.0,1.2025021031258771,2.186733356021861,0.8091691939511363,6076.896744662663,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF5.dat,esls,2.0,2.0,0.0,30.0,5.0,50.0,729831.1704954806,740566.004190269,1.4495444881413109,600.0127680301666,866.0,0.0,rffoesls,1.0,3.0,2.0,60.0,764425.5775398668,57.32482005000001,3.0,2.0,2.0,600.0,0.0,1.0,738138.5950224001,600.005809857,12.0,1.1254559215491762,3.4387889795714894,0.3277775585341669,2427.4091678689,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF1.dat,esls,2.0,1.75,0.0,30.0,10.0,50.0,815298.9691457767,826320.7645446896,1.333839820058978,600.0077259540558,658.0,0.0,rffoesls,1.0,3.0,2.0,60.0,868991.2475980833,59.29364018200001,3.0,2.0,2.0,600.0,0.0,1.0,823108.4431731938,600.0073330970001,11.0,0.9487782675768166,5.280007658501842,0.38874992730767727,3212.3213714957237,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF2.dat,esls,2.0,1.75,0.0,30.0,10.0,50.0,849428.2611034735,861134.9471680415,1.3594484933014293,600.009773015976,887.0,0.0,rffoesls,1.0,3.0,2.0,60.0,937941.16752685,60.36782723800001,3.0,2.0,2.0,600.0,0.0,1.0,858779.848599652,600.007592103,12.0,1.0889388603409118,8.439902380650324,0.27348774731934883,2355.0985683895415,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF3.dat,esls,2.0,1.75,0.0,30.0,10.0,50.0,795415.3229099376,806826.7358607659,1.4143573141083403,600.0056481361389,601.0,0.0,rffoesls,1.0,3.0,2.0,60.0,835252.3949972917,63.009928422,3.0,2.0,2.0,600.0,0.0,1.0,803665.4303000246,600.006175537,10.0,1.0265599438571158,3.781726923078093,0.391819633662572,3161.3055607413407,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF4.dat,esls,2.0,1.75,0.0,30.0,10.0,50.0,854137.7791646108,863679.0539686969,1.1047245802990018,600.0092251300812,617.0,0.0,rffoesls,1.0,3.0,2.0,60.0,888054.0893711454,59.31376969600001,3.0,2.0,2.0,600.0,0.0,1.0,863696.9208512502,600.0067113260001,9.0,1.1067703792689239,2.7427573175349185,-0.0020686946697646403,-17.866882553324103,0.0,0.0
instances/N50T30/N50T30P1W10DD_SF5.dat,esls,2.0,1.75,0.0,30.0,10.0,50.0,772446.9485788356,781556.3351273581,1.1655444577821883,600.0058679580688,589.0,0.0,rffoesls,1.0,3.0,2.0,60.0,833157.9918090084,60.529301063000005,3.0,2.0,2.0,600.0,0.0,1.0,780058.7677666082,600.0059371940002,10.0,0.9758007348043829,6.373247879085654,0.19161348880959406,1497.5673607499339,1.0,1.0
instances/N100T30/N100T30P1W5DD_SF1.dat,esls,2.0,2.0,0.0,30.0,5.0,100.0,952908.3689561523,972934.5192248506,2.0583245709745404,600.0309810638428,406.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1025449.4234396,63.457146369,3.0,2.0,2.0,600.0,0.0,1.0,966307.6721659994,600.010217714,10.0,1.3866497799621362,5.767398169207135,0.681119533525324,6626.847058851155,1.0,1.0
instances/N100T30/N100T30P1W5DD_SF2.dat,esls,2.0,2.0,0.0,30.0,5.0,100.0,972181.3881347273,1130445.548980683,14.000157812878465,600.0088968276978,8.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1075399.0336889334,66.031332946,3.0,2.0,2.0,600.0,0.0,1.0,991005.6397740662,600.0099490849999,8.0,1.8995100414999195,7.847635275007934,12.334951412064841,139439.90920661693,1.0,1.0
instances/N100T30/N100T30P1W5DD_SF3.dat,esls,2.0,2.0,0.0,30.0,5.0,100.0,801894.5489236023,903947.8599094012,11.28973423268321,600.0173590183258,85.0,0.0,rffoesls,1.0,3.0,2.0,60.0,884340.8340556,65.548453092,3.0,2.0,2.0,600.0,0.0,1.0,819796.7102043964,600.0297553129999,9.0,2.183731778617482,7.298557452696524,9.309292431251386,84151.14970500476,1.0,1.0
instances/N100T30/N100T30P1W5DD_SF4.dat,esls,2.0,2.0,0.0,30.0,5.0,100.0,771937.2950415695,927198.1326222518,16.7451628856911,600.0092418193817,41.0,0.0,rffoesls,1.0,3.0,2.0,60.0,865009.9368541997,67.045317371,3.0,2.0,2.0,600.0,0.0,1.0,793124.7004136664,600.0098295820002,8.0,2.6713838770935148,8.310336491851169,14.46006279471315,134073.43220858532,1.0,1.0
instances/N100T30/N100T30P1W5DD_SF5.dat,esls,2.0,2.0,0.0,30.0,5.0,100.0,877991.3915411189,1089171.7843400135,19.389080385226837,600.0106649398804,7.0,0.0,rffoesls,1.0,3.0,2.0,60.0,986590.9288119996,62.15334689400001,3.0,2.0,2.0,600.0,0.0,1.0,896812.2489757306,600.0205559369999,8.0,2.0986396490578145,9.099889043615647,17.661083231314485,192359.5353642829,1.0,1.0
instances/N200T15/N200T15P1W20DD_SF1.dat,esls,2.0,2.0,0.0,15.0,20.0,200.0,761279.926021965,786518.1347919982,3.2088527465050345,600.0041968822479,1149.0,0.0,rffoesls,1.0,3.0,2.0,60.0,809732.1489443334,61.777458623,3.0,2.0,2.0,600.0,0.0,1.0,787512.0879328003,600.050534956,5.0,3.331017048854968,2.7441248368984663,-0.12637383638521688,-993.9531408020994,0.0,0.0
instances/N200T15/N200T15P1W20DD_SF2.dat,esls,2.0,2.0,0.0,15.0,20.0,200.0,780743.7265560778,804499.8414452,2.9529048565686247,600.0058059692383,1225.0,0.0,rffoesls,1.0,3.0,2.0,60.0,824720.3630867334,59.467107787,3.0,2.0,2.0,600.0,0.0,1.0,803315.2214773335,600.0117394870001,5.0,2.809793007500295,2.595442354458855,0.14724924814634224,1184.6199678665726,1.0,1.0
instances/N200T15/N200T15P1W20DD_SF3.dat,esls,2.0,2.0,0.0,15.0,20.0,200.0,746719.4596307713,771123.1122857381,3.164689563334484,600.0074257850647,1510.0,0.0,rffoesls,1.0,3.0,2.0,60.0,785168.2007111326,59.565255881,3.0,2.0,2.0,600.0,0.0,1.0,771283.1014168668,600.7691430640001,6.0,3.1847763474878956,1.7684235405471098,-0.02074754712699684,-159.9891311286483,0.0,0.0
instances/N200T15/N200T15P1W20DD_SF4.dat,esls,2.0,2.0,0.0,15.0,20.0,200.0,690304.2356660424,711245.716534932,2.9443384166744693,600.0305068492889,2004.0,0.0,rffoesls,1.0,3.0,2.0,60.0,729980.0162364666,54.468408056,3.0,2.0,2.0,600.0,0.0,1.0,711530.8718107999,600.0107901260001,6.0,2.9832347387453604,2.5273492445429246,-0.04009237162891196,-285.1552758679027,0.0,0.0
instances/N200T15/N200T15P1W20DD_SF5.dat,esls,2.0,2.0,0.0,15.0,20.0,200.0,778815.6856225221,807119.9808319311,3.506826231737516,600.0037460327148,1819.0,0.0,rffoesls,1.0,3.0,2.0,60.0,822396.4207778,53.832101636,3.0,2.0,2.0,600.0,0.0,1.0,806968.9730591327,600.0101911499999,6.0,3.488769503725089,1.8759137721047563,0.01870945787301255,151.00777279841714,1.0,1.0
instances/N50T15/N50T15P1W20DD_SF1.dat,esls,2.0,1.5,0.0,15.0,20.0,50.0,521967.8144202879,522272.0708535332,0.0582563093500446,600.0041170120239,25772.0,0.0,rffoesls,1.0,3.0,2.0,60.0,523196.5710957333,46.007574364,3.0,2.0,2.0,600.0,0.0,1.0,522790.1062767666,600.004627864,9.0,0.15728910065550156,0.077688739074778,-0.09918880448398075,-518.0354232333484,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF2.dat,esls,2.0,1.5,0.0,15.0,20.0,50.0,509521.05938268447,509906.8857545665,0.0756660446565851,600.0062298774719,51683.0,0.0,rffoesls,1.0,3.0,2.0,60.0,510945.0787652667,43.339684052,3.0,2.0,2.0,600.0,0.0,1.0,509881.00425569975,600.0063979659999,10.0,0.07059389740174973,0.2082561421549159,0.005075730410753912,25.881498866772745,1.0,1.0
instances/N50T15/N50T15P1W20DD_SF3.dat,esls,2.0,1.5,0.0,15.0,20.0,50.0,558596.2090376333,558596.2090376334,2.0840693141741632e-14,520.2270841598511,31034.0,1.0,rffoesls,1.0,3.0,2.0,60.0,560063.9290821,43.306615861,3.0,2.0,2.0,600.0,0.0,1.0,558596.2090376334,600.004765538,13.0,2.0840693141741632e-14,0.262062948219526,0.0,0.0,1.0,0.0
instances/N50T15/N50T15P1W20DD_SF4.dat,esls,2.0,1.5,0.0,15.0,20.0,50.0,543075.5024531387,543729.5307727992,0.1202855983802998,600.0073208808899,47450.0,0.0,rffoesls,1.0,3.0,2.0,60.0,544752.9181729,48.47875693100001,3.0,2.0,2.0,600.0,0.0,1.0,544542.3056734987,600.005977575,10.0,0.2693644194542042,0.03866202316230198,-0.14948147097037537,-812.7749006995,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF5.dat,esls,2.0,1.5,0.0,15.0,20.0,50.0,580589.2412561143,580849.871870233,0.044870564106258,600.0062952041626,55848.0,0.0,rffoesls,1.0,3.0,2.0,60.0,581421.5374214,35.423982999,3.0,2.0,2.0,600.0,0.0,1.0,580849.8718702334,600.005395454,10.0,0.04487056410633817,0.09832204594653444,-8.016895756702038e-14,-4.656612873077393e-10,1.0,0.0
instances/N50T15/N50T15P1W20DD_SF1.dat,esls,2.0,2.0,0.0,15.0,20.0,50.0,520782.6203714209,521022.4730662665,0.0460349998789933,600.0018060207367,24632.0,0.0,rffoesls,1.0,3.0,2.0,60.0,522073.4638150667,43.127239284000005,3.0,2.0,2.0,600.0,0.0,1.0,521080.3690327999,600.003586177,12.0,0.05714064069073355,0.19022127173629885,-0.011111990274176394,-57.89596653339686,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF2.dat,esls,2.0,2.0,0.0,15.0,20.0,50.0,508073.4814846665,508073.4814846667,3.4369631382871576e-14,403.3550970554352,41203.0,1.0,rffoesls,1.0,3.0,2.0,60.0,509335.5101709333,37.209679823,3.0,2.0,2.0,600.0,0.0,1.0,508073.4814846666,600.578154657,12.0,1.1456543794290528e-14,0.24777944224686085,2.2913087588581052e-14,1.1641532182693481e-10,1.0,0.0
instances/N50T15/N50T15P1W20DD_SF3.dat,esls,2.0,2.0,0.0,15.0,20.0,50.0,556923.9689138,556923.9689138001,2.0903270163427537e-14,385.6446900367737,11602.0,1.0,rffoesls,1.0,3.0,2.0,60.0,558280.3985330667,39.920191545,3.0,2.0,2.0,600.0,0.0,1.0,556923.9689138001,600.015449895,11.0,2.0903270163427534e-14,0.2429656536089742,0.0,0.0,1.0,0.0
instances/N50T15/N50T15P1W20DD_SF4.dat,esls,2.0,2.0,0.0,15.0,20.0,50.0,541829.1182453332,541829.1182453332,0.0,505.0133011341095,39805.0,1.0,rffoesls,1.0,3.0,2.0,60.0,543499.0408491333,48.238422045,3.0,2.0,2.0,600.0,0.0,1.0,541995.5937326667,600.0058764879999,10.0,0.030715284267717087,0.27662369267803755,-0.030724721453251915,-166.47548733348958,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF5.dat,esls,2.0,2.0,0.0,15.0,20.0,50.0,578894.7766006666,578894.7766006666,0.0,421.7700788974762,25578.0,1.0,rffoesls,1.0,3.0,2.0,60.0,579927.5224402667,34.064666802999994,3.0,2.0,2.0,600.0,0.0,1.0,578894.7766006668,600.0057010769999,13.0,4.0219855674130716e-14,0.1780818808623182,-4.0219855674130735e-14,-2.3283064365386963e-10,1.0,0.0
instances/N100T30/N100T30P1W15DD_SF1.dat,esls,2.0,2.0,0.0,30.0,15.0,100.0,1096249.0892010855,1777883.1487591525,38.33964341434943,600.0135819911957,35.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1287825.8364201332,66.751174164,3.0,2.0,2.0,600.0,0.0,1.0,1111477.704699799,600.0133999949999,4.0,1.3701233442938539,13.693476767832404,37.483084561798194,666405.4440593536,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF2.dat,esls,2.0,2.0,0.0,30.0,15.0,100.0,1022614.0896178802,1267219.881599067,19.30255321377424,600.0121309757233,27.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1196838.8219113671,67.964543411,3.0,2.0,2.0,600.0,0.0,1.0,1037881.1466181308,600.012167019,3.0,1.4709831708570291,13.281460492681779,18.097785420754324,229338.73498093616,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF3.dat,esls,2.0,2.0,0.0,30.0,15.0,100.0,1142966.2185638824,1923748.28352289,40.5864983296666,600.0343589782715,31.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1326951.0273362654,67.27982823599999,3.0,2.0,2.0,600.0,0.0,1.0,1159456.7801175998,600.017138867,4.0,1.4222661712362212,12.622488981744509,39.729288387234895,764291.5034052902,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF4.dat,esls,2.0,2.0,0.0,30.0,15.0,100.0,1079166.682233001,1262155.5291448024,14.498121878512755,600.0122311115265,31.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1226918.3747849334,66.88223408200001,3.0,2.0,2.0,600.0,0.0,1.0,1094309.4879448668,600.389999001,4.0,1.3837772475411982,10.808289252600986,13.29836437143867,167846.0411999356,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF5.dat,esls,2.0,2.0,0.0,30.0,15.0,100.0,1007329.59783597,1406536.8737068898,28.382282991189538,600.0109059810638,10.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1197840.6471187335,66.538678331,3.0,2.0,2.0,600.0,0.0,1.0,1024251.7945315312,600.0101296490001,4.0,1.6521520182740796,14.491815167964967,27.179172215219406,382285.07917535864,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF1.dat,esls,2.0,1.5,0.0,30.0,10.0,50.0,816360.5956628692,828418.0991366227,1.4554852780642895,600.0176949501038,473.0,0.0,rffoesls,1.0,3.0,2.0,60.0,846350.0160234501,62.75608483799999,3.0,2.0,2.0,600.0,0.0,1.0,824888.4536646489,600.0158030980002,9.0,1.033819538131963,2.535778572987762,0.4260705404254695,3529.6454719738103,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF2.dat,esls,2.0,1.5,0.0,30.0,10.0,50.0,850097.6637919676,862102.8476460271,1.3925465954369272,600.006863117218,565.0,0.0,rffoesls,1.0,3.0,2.0,60.0,913252.4864037354,60.712679056000006,3.0,2.0,2.0,600.0,0.0,1.0,860114.0192573665,600.0085100859999,11.0,1.164538100895883,5.818595398039474,0.23069502601587066,1988.828388660564,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF3.dat,esls,2.0,1.5,0.0,30.0,10.0,50.0,796165.0641277734,808859.6555304121,1.5694430196687443,600.0126287937164,680.0,0.0,rffoesls,1.0,3.0,2.0,60.0,840517.9817822834,65.545759582,3.0,2.0,2.0,600.0,0.0,1.0,804645.3068461993,600.006158091,9.0,1.0539106667587699,4.267924745645246,0.5210234748881378,4214.348684212775,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF4.dat,esls,2.0,1.5,0.0,30.0,10.0,50.0,854939.2719859615,865580.1854802958,1.229338849575197,600.0061559677124,652.0,0.0,rffoesls,1.0,3.0,2.0,60.0,938929.752396199,62.341588035,3.0,2.0,2.0,600.0,0.0,1.0,863866.5036360002,600.0058530489998,9.0,1.033404074873162,7.994554285731535,0.1979807154833023,1713.6818442955846,1.0,1.0
instances/N50T30/N50T30P1W10DD_SF5.dat,esls,2.0,1.5,0.0,30.0,10.0,50.0,773087.1212030062,784837.1237893974,1.4971262482665333,600.0135040283203,631.0,0.0,rffoesls,1.0,3.0,2.0,60.0,850550.9710707495,62.94205140299999,3.0,2.0,2.0,600.0,0.0,1.0,782753.41821495,600.010230245,8.0,1.2349095880012277,7.971015866391856,0.2654952870204118,2083.7055744474055,1.0,1.0
instances/N200T15/N200T15P1W10DD_SF1.dat,esls,2.0,1.5,0.0,15.0,10.0,200.0,561725.8866479968,568518.6200587973,1.1948128295424942,600.4417040348053,1083.0,0.0,rffoesls,1.0,3.0,2.0,60.0,571631.9459305,60.227613227,3.0,2.0,2.0,600.0,0.0,1.0,567922.4621237997,600.007524065,6.0,1.091095332385727,0.6489287089548587,0.10486163758997448,596.15793499758,1.0,1.0
instances/N200T15/N200T15P1W10DD_SF2.dat,esls,2.0,1.5,0.0,15.0,10.0,200.0,577252.7995929001,597832.4021279977,3.442369878555273,600.0034050941467,1093.0,0.0,rffoesls,1.0,3.0,2.0,60.0,604536.5504005001,59.74988589,3.0,2.0,2.0,600.0,0.0,1.0,596545.7638971,600.009760521,7.0,3.234113034038376,1.3218037020435318,0.21521721243577657,1286.638230897719,1.0,1.0
instances/N200T15/N200T15P1W10DD_SF3.dat,esls,2.0,1.5,0.0,15.0,10.0,200.0,588236.1360510865,595373.3281666668,1.1987759239329498,600.9886200428009,1097.0,0.0,rffoesls,1.0,3.0,2.0,60.0,601403.5000893334,55.167973654,3.0,2.0,2.0,600.0,0.0,1.0,594002.2621090991,600.039680458,7.0,0.9707245958187184,1.2306609421353432,0.2302867785141873,1371.0660575677175,1.0,1.0
instances/N200T15/N200T15P1W10DD_SF4.dat,esls,2.0,1.5,0.0,15.0,10.0,200.0,651379.1379117967,675548.8309863976,3.5777862333518797,605.376923084259,1064.0,0.0,rffoesls,1.0,3.0,2.0,60.0,679823.9029661,56.80696189,3.0,2.0,2.0,600.0,0.0,1.0,673836.3886499997,600.008291873,8.0,3.3327453246024796,0.8807448943728667,0.25348905332238053,1712.4423363978276,1.0,1.0
instances/N200T15/N200T15P1W10DD_SF5.dat,esls,2.0,1.5,0.0,15.0,10.0,200.0,614203.0716309288,630230.3378685124,2.54308072375396,600.1006269454956,1060.0,0.0,rffoesls,1.0,3.0,2.0,60.0,632364.1877355,56.203275389000005,3.0,2.0,2.0,600.0,0.0,1.0,630596.7744616001,600.0093979120002,9.0,2.599712446145666,0.279492942228283,-0.058143280491233754,-366.4365930877393,0.0,0.0
instances/N200T30/N200T30P1W15DD_SF1.dat,esls,2.0,1.5,0.0,30.0,15.0,200.0,1261691.4774124075,2261912.38521375,44.22014373058141,600.0723628997803,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1633399.6530820143,71.595809108,3.0,2.0,2.0,600.0,0.0,1.0,1293919.3075786652,600.021851406,3.0,2.4907140636587464,20.783667050669045,42.79533919894115,967993.0776350847,1.0,1.0
instances/N200T30/N200T30P1W15DD_SF2.dat,esls,2.0,1.5,0.0,30.0,15.0,200.0,1328142.4745053125,2338070.5399002004,43.19493565998211,600.0135660171509,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1799673.6127154666,71.701252317,3.0,2.0,2.0,600.0,0.0,1.0,1359471.740696323,600.0248834420001,3.0,2.304517648521602,24.46009481435569,41.85497325695094,978598.7992038773,1.0,1.0
instances/N200T30/N200T30P1W15DD_SF3.dat,esls,2.0,1.5,0.0,30.0,15.0,200.0,1211385.9645588496,2191761.5955477,44.73003053709699,600.0146820545197,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1683358.0899880668,68.038406221,3.0,2.0,2.0,600.0,0.0,1.0,1266275.8062065342,600.024054497,3.0,4.33474614129458,24.776800982641152,42.22565954350048,925485.7893411657,1.0,1.0
instances/N200T30/N200T30P1W15DD_SF4.dat,esls,2.0,1.5,0.0,30.0,15.0,200.0,1245234.5073676074,2231552.0355558004,44.19872413786382,600.0150771141052,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1721556.8797679497,70.92201052800002,3.0,2.0,2.0,600.0,0.0,1.0,1276387.2783642495,600.023054102,3.0,2.44069895749555,25.85854737856266,42.80271048905446,955164.7571915509,1.0,1.0
instances/N200T30/N200T30P1W15DD_SF5.dat,esls,2.0,1.5,0.0,30.0,15.0,200.0,1332764.3206835852,2374480.7389132,43.87133578966862,600.0144410133362,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1821655.49798215,71.78507013,3.0,2.0,2.0,600.0,0.0,1.0,1394717.6162441496,600.0245231439999,4.0,4.44199562972461,23.436806916067276,41.26220552614328,979763.1226690502,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF1.dat,esls,2.0,1.75,0.0,30.0,20.0,200.0,1388567.626918469,2453935.042266667,43.4146543000638,600.0141191482544,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1979632.5062,70.98788562600001,3.0,2.0,2.0,600.0,0.0,1.0,1421016.6860537443,600.020335546,3.0,2.283510070904821,28.21815758211334,42.09232674956342,1032918.3562129226,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF2.dat,esls,2.0,1.75,0.0,30.0,20.0,200.0,1397947.7468929605,2553035.9968305,45.24371185410385,600.0168788433075,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,2007482.8205954,71.72898542799999,3.0,2.0,2.0,600.0,0.0,1.0,1429952.3300941412,600.0315896019999,3.0,2.2381573516561666,28.7688883100862,43.99012266691993,1123083.666736359,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF3.dat,esls,2.0,1.75,0.0,30.0,20.0,200.0,1343426.4189360277,2418698.2584190085,44.456634296575565,600.0170478820801,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1796718.28930355,71.769394097,3.0,2.0,2.0,600.0,0.0,1.0,1399188.8508868904,599.6435293000001,3.0,3.9853399285962827,22.12530705471648,42.15116143501606,1019509.407532118,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF4.dat,esls,2.0,1.75,0.0,30.0,20.0,200.0,1425938.7054356928,2589157.7756110085,44.926542566561466,600.0128049850464,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,2267859.5352379666,70.77571574199999,3.0,2.0,2.0,600.0,0.0,1.0,1490932.5441901593,600.022510418,3.0,4.359274268157429,34.258161891242715,42.416311658013264,1098225.2314208492,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF5.dat,esls,2.0,1.75,0.0,30.0,20.0,200.0,1329540.2537774926,2360860.031126067,43.68407121775291,600.0128009319305,1.0,0.0,rffoesls,1.0,3.0,2.0,60.0,1917868.985721204,71.73192850800001,3.0,2.0,2.0,600.0,0.0,1.0,1373688.8336417752,600.028045909,3.0,3.2138704765649644,28.374208881363856,41.81405015414818,987171.1974842919,1.0,1.0
instances/N100T15/N100T15P1W5DD_SF1.dat,esls,2.0,1.75,0.0,15.0,5.0,100.0,467235.3918586575,468238.8787649999,0.2143108895590176,600.0017189979553,8317.0,0.0,rffoesls,1.0,3.0,2.0,60.0,469484.814679,38.208722276,3.0,2.0,2.0,600.0,0.0,1.0,468836.676864,600.019183889,12.0,0.34154431262787205,0.13805298802756247,-0.1276694708856264,-597.7980990000651,0.0,0.0
instances/N100T15/N100T15P1W5DD_SF2.dat,esls,2.0,1.75,0.0,15.0,5.0,100.0,391462.60498013336,402277.80669833336,2.688490773817477,600.003289937973,5737.0,0.0,rffoesls,1.0,3.0,2.0,60.0,402869.761212,43.82696506399999,3.0,2.0,2.0,600.0,0.0,1.0,402173.7973246667,600.0052491099999,11.0,2.663324268210942,0.1727515823574196,0.02585511105380383,104.0093736666604,1.0,1.0
instances/N100T15/N100T15P1W5DD_SF3.dat,esls,2.0,1.75,0.0,15.0,5.0,100.0,479653.5688826619,481499.1142239998,0.3832915340482521,600.0055480003357,9073.0,0.0,rffoesls,1.0,3.0,2.0,60.0,482315.192292,44.925119113,3.0,2.0,2.0,600.0,0.0,1.0,482141.7869755996,600.007225626,11.0,0.5160760092059072,0.03595269632216313,-0.1334732988316208,-642.6727515998064,0.0,0.0
instances/N100T15/N100T15P1W5DD_SF4.dat,esls,2.0,1.75,0.0,15.0,5.0,100.0,448048.96709058224,448701.50130466576,0.1454272410914992,600.0106899738312,34454.0,0.0,rffoesls,1.0,3.0,2.0,60.0,449309.3531939167,39.662576900000005,3.0,2.0,2.0,600.0,0.0,1.0,448698.0034056667,600.006801429,12.0,0.14464880836513172,0.1360643360535926,0.0007795603511258769,3.4978989990777336,1.0,1.0
instances/N100T15/N100T15P1W5DD_SF5.dat,esls,2.0,1.75,0.0,15.0,5.0,100.0,437886.4628370007,437886.4628370007,0.0,470.5339210033417,8542.0,1.0,rffoesls,1.0,3.0,2.0,60.0,438777.6550693333,38.187716406,3.0,2.0,2.0,600.0,0.0,1.0,437886.4628369999,600.004881043,13.0,-1.8610012456399845e-13,0.20310793451699202,1.8610012456399815e-13,8.149072527885437e-10,1.0,0.0
instances/N50T15/N50T15P1W5DD_SF1.dat,esls,2.0,2.0,0.0,15.0,5.0,50.0,361240.4823929332,361240.4823929332,0.0,304.7963399887085,28905.0,1.0,rffoesls,1.0,3.0,2.0,60.0,361797.204629,23.374088277,3.0,2.0,2.0,600.0,0.0,1.0,361563.59915513336,600.002854265,14.0,0.08936650784403226,0.06456807042115639,-0.0894464430065379,-323.1167622001376,0.0,0.0
